# angle I
8.016986655134641637e+01 1.019750000000000000e+03
8.052259744243993111e+01 1.027125000000000000e+03
8.090008256545793586e+01 9.242941176470587834e+02
8.126221084920342719e+01 9.491875000000000000e+02
8.162685701871724575e+01 9.739411764705882888e+02
8.200083637261658964e+01 9.709411764705882888e+02
8.236607722354534644e+01 1.018937500000000000e+03
8.273099511512749871e+01 1.017882352941176464e+03
8.309724864130512856e+01 1.059687500000000000e+03
8.345987425604631937e+01 9.778235294117647527e+02
8.382511681739602238e+01 1.025062500000000000e+03
8.418906478693283191e+01 1.013588235294117680e+03
8.455583955869450108e+01 1.067625000000000000e+03
8.491951971574090408e+01 1.067529411764705856e+03
8.527853749732436484e+01 1.130733333333333348e+03
8.562162058484382499e+01 1.174875000000000000e+03
8.597809203121383348e+01 1.186812500000000000e+03
8.633487585451712221e+01 1.178875000000000000e+03
